filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sad_056.mp3,0.20709142088890076,0.026105547323822975,646.1994358566386,739.5832619105662,861.1656574198346,0.02752852038595473,-473.9955139160156,165.48728942871094,69.681640625,4.867755889892578,-10.697491645812988,-7.9067206382751465,-8.04085922241211,-10.528756141662598,-11.320611000061035,-8.592806816101074,-1.6960645914077759,5.626829624176025,7.007309913635254,1.3328191041946411,-5.767362594604492,-8.888081550598145,-7.318521022796631,-3.6823208332061768,-1.635201096534729,-3.243382215499878,sad
sad_136.mp3,0.2925432622432709,0.06082770973443985,1539.2371338128457,2505.632365674177,2738.990943983967,0.02900696686375508,-290.391357421875,173.4114990234375,4.933113098144531,33.548789978027344,-13.964803695678711,16.314939498901367,-9.35999870300293,0.8576048016548157,-2.5444724559783936,-1.3271433115005493,-2.6988537311553955,-4.090837001800537,-1.4135727882385254,-6.421573638916016,-1.1884031295776367,-4.08597993850708,3.848858594894409,-0.7550874352455139,-1.1379207372665405,-3.072139263153076,sad
sad_122.mp3,0.23587946593761444,0.030024461448192596,605.7509664354866,787.8611129364177,915.6297892937464,0.023512598393064424,-474.4207458496094,180.87913513183594,66.51179504394531,0.706780195236206,-5.079590320587158,2.827770233154297,1.524793267250061,-3.799825429916382,-7.452873229980469,-8.162393569946289,-4.999116897583008,-0.14862461388111115,1.4689903259277344,-1.2089827060699463,-4.572515487670898,-6.3794379234313965,-7.113905906677246,-7.016849040985107,-6.775238513946533,-7.801547527313232,sad
sad_123.mp3,0.27786415815353394,0.004671767819672823,1148.9947464954025,2349.109521190515,1837.5708192016107,0.023013548316889145,-629.9963989257812,116.56058502197266,65.02001953125,21.40378189086914,2.6293528079986572,0.5867834091186523,1.8321775197982788,1.2096326351165771,-0.3796583414077759,-1.3823318481445312,-1.2566113471984863,-0.8662763833999634,-1.8564574718475342,-4.278903007507324,-5.743074893951416,-4.030984878540039,0.34770670533180237,4.633260726928711,5.74429178237915,2.0039210319519043,sad
sad_137.mp3,0.5920341610908508,0.0022756115067750216,3898.140670116636,4088.08198533552,8817.91115035554,0.09795682073353293,-512.2583618164062,111.87149810791016,-21.400714874267578,33.66212463378906,-15.707252502441406,28.540050506591797,-7.910876750946045,17.585012435913086,-3.503697156906128,8.822468757629395,-2.2368974685668945,3.9780752658843994,1.1304219961166382,-2.2923669815063477,1.6969261169433594,-5.109431266784668,4.197946071624756,-3.8607239723205566,4.622595310211182,-1.8715596199035645,sad
sad_057.mp3,0.247450053691864,0.03853445500135422,632.4746817588098,683.0061129490184,909.9684190002902,0.024954770930063843,-432.5198669433594,177.83900451660156,63.44263458251953,0.3822839856147766,-5.89973783493042,-3.533696413040161,-8.107808113098145,-10.83872127532959,-10.830046653747559,-9.931159019470215,-5.911362171173096,-0.7826709151268005,0.3207003176212311,-1.8449827432632446,-3.7881109714508057,-5.553441524505615,-6.546237945556641,-4.349547386169434,-1.069900631904602,-0.9309763312339783,sad
sad_043.mp3,0.24838052690029144,0.052575498819351196,534.9561669320154,640.402681313966,719.3564549477655,0.022327460733459082,-430.54840087890625,192.3809814453125,75.47071075439453,7.003036975860596,-0.8968974351882935,2.3256773948669434,-3.6045432090759277,-7.0675950050354,-5.3999223709106445,-5.862212657928467,-8.315167427062988,-7.103204250335693,-0.685860276222229,6.533113956451416,8.834461212158203,5.384033203125,0.7037883400917053,-2.1215860843658447,-4.4231767654418945,-7.261150360107422,sad
sad_094.mp3,0.2329341471195221,0.0651950016617775,705.1120969177347,752.4719377349469,1154.6320972232297,0.02382234384068485,-386.7481384277344,177.61346435546875,36.757469177246094,-9.109716415405273,2.98734188079834,3.6648383140563965,-3.6192080974578857,-8.456377983093262,-12.832087516784668,-14.696124076843262,-13.185636520385742,-8.990909576416016,-3.7300775051116943,1.7382676601409912,7.295531749725342,7.819248199462891,1.3323100805282593,-4.477138519287109,-5.2707600593566895,-4.278690814971924,sad
sad_080.mp3,0.2756010890007019,0.04206691309809685,543.618132924191,611.4356268275541,778.0072513874783,0.02223507554048172,-437.4608154296875,183.72169494628906,75.74564361572266,6.59198522567749,-5.328555583953857,-0.5799065232276917,-2.97152042388916,-6.2690300941467285,-5.680213451385498,-4.831313610076904,-4.461207389831543,-3.2209761142730713,-1.9513016939163208,-1.2011319398880005,-0.5730506181716919,-0.9388495683670044,-2.750429630279541,-4.425942897796631,-5.037752628326416,-6.0726118087768555,sad
sad1_002.mp3,0.32257604598999023,0.16707943379878998,1129.4177216083208,1338.2180646314182,2118.477265307603,0.0326133900718224,-203.49362182617188,228.54830932617188,-35.108070373535156,20.25017547607422,10.798205375671387,-15.499739646911621,0.09941156953573227,-7.647283554077148,-4.381901741027832,-2.8535947799682617,-0.9152645468711853,0.6866651773452759,-5.856811046600342,-5.766594886779785,-2.6412739753723145,-0.8570963740348816,0.673640251159668,1.05111563205719,0.9643121957778931,2.5807037353515625,sad
sad1_016.mp3,0.3695019781589508,0.17178785800933838,1075.0284503458172,1340.2039035887517,2100.7682990695735,0.028505649666279744,-204.52011108398438,231.18788146972656,-34.46965789794922,27.94098472595215,16.751853942871094,-9.075701713562012,0.8131424188613892,-9.236058235168457,-7.8744282722473145,-7.100249290466309,-5.633378505706787,-5.1597900390625,-7.341949939727783,-5.988921165466309,-3.3315141201019287,0.1513301283121109,-0.5920083522796631,-1.5019758939743042,0.18938177824020386,-0.5685356855392456,sad
sad1_028.mp3,0.39827701449394226,0.1876678615808487,1042.8113561575633,1397.9461298326303,1794.641885519443,0.029010367545705164,-189.5702667236328,238.01901245117188,-21.878582000732422,2.8424134254455566,2.9662668704986572,8.8746337890625,-6.280142307281494,-1.4382803440093994,-6.5213212966918945,-7.745223522186279,-5.094715118408203,-6.499055862426758,-3.7834513187408447,-3.9744136333465576,7.2610273361206055,3.704725503921509,-1.3129594326019287,-2.4741320610046387,-1.7785698175430298,-3.3829073905944824,sad
sad1_000.mp3,0.4019645154476166,0.07743487507104874,718.3546298929275,784.6208862192581,1342.444619894443,0.02315439322765525,-342.8773193359375,259.55712890625,5.31311559677124,-18.46830940246582,26.279644012451172,9.15928840637207,-3.1172657012939453,1.7230613231658936,-4.520401954650879,-9.502434730529785,-4.937673091888428,-2.7871110439300537,-4.803272247314453,-2.7160003185272217,1.30640709400177,1.0327136516571045,-1.4570342302322388,-2.386075973510742,-1.6653318405151367,0.2547774016857147,sad
sad1_014.mp3,0.3121502995491028,0.1591036021709442,1088.6750854952156,1252.5604546680293,2013.198273360418,0.032296276479976786,-218.66627502441406,225.70431518554688,-29.05476951599121,16.283119201660156,10.663354873657227,-13.413286209106445,-0.07749633491039276,-9.189738273620605,-7.907695293426514,-9.064139366149902,-3.6724464893341064,1.9074114561080933,-3.8708529472351074,1.6963740587234497,3.809901714324951,0.4795446991920471,-0.05167899280786514,-1.3800445795059204,1.4173821210861206,2.5475010871887207,sad
sad_096.mp3,0.2748900055885315,0.03153204545378685,535.7301844023534,767.0872513577028,832.9712835080528,0.01839655578932095,-462.18804931640625,171.77566528320312,69.0715103149414,6.393225193023682,-0.41323548555374146,7.848109722137451,7.385451793670654,2.641597270965576,-1.5606874227523804,-5.3850812911987305,-7.279566764831543,-6.913047790527344,-6.587623596191406,-6.45923376083374,-5.045627117156982,-3.7189877033233643,-4.3972063064575195,-4.986809253692627,-3.268723487854004,-1.9900550842285156,sad
sad_082.mp3,0.283623605966568,0.04312742501497269,574.7700686051692,708.4428736053005,856.3041275210389,0.0221132177706036,-443.3084716796875,187.1908721923828,67.96690368652344,-0.8344426155090332,-5.3557820320129395,4.334292888641357,3.054354429244995,-2.1706342697143555,-5.480504512786865,-7.443516731262207,-7.4409308433532715,-5.013312339782715,-1.7362897396087646,0.7157963514328003,1.0464342832565308,-1.7750451564788818,-5.902475357055664,-7.064936637878418,-4.602291107177734,-2.8744051456451416,sad
sad_055.mp3,0.2542751431465149,0.024897504597902298,539.6449969682335,746.8970769116526,714.9698302832995,0.018316923153656413,-511.8480224609375,178.4387664794922,71.88591766357422,5.8217387199401855,-0.9271693229675293,5.298455238342285,-3.3729681968688965,-13.278590202331543,-12.115602493286133,-9.002349853515625,-12.036967277526855,-14.916478157043457,-11.000840187072754,-4.968786716461182,-5.029934883117676,-10.938586235046387,-14.580636978149414,-10.446191787719727,-2.0324184894561768,2.924391269683838,sad
sad_041.mp3,0.20776492357254028,0.01764776185154915,1011.1106931048222,1685.946248016344,1416.629816499202,0.02756564449724318,-527.35986328125,103.78250122070312,52.590423583984375,11.827970504760742,-4.0620012283325195,-5.962178707122803,-6.06947135925293,-6.8006815910339355,-7.258180141448975,-7.957742691040039,-8.69327163696289,-7.559037208557129,-3.586784839630127,1.5644100904464722,5.440678596496582,7.245780944824219,7.38822078704834,5.594424247741699,1.3129245042800903,-4.260167121887207,sad
sad_069.mp3,0.44281205534935,0.01696246862411499,3540.4933457322877,3809.6696928691745,8017.600116076611,0.0772504579585026,-331.0291748046875,112.35307312011719,-15.512702941894531,41.90639877319336,-15.7606840133667,21.188478469848633,-9.823144912719727,10.725364685058594,-2.6416168212890625,4.825718402862549,0.05667874217033386,1.3425519466400146,2.4816720485687256,-2.0280601978302,3.794327974319458,-3.816742420196533,4.863710403442383,-2.2425026893615723,3.512674331665039,-0.6274861693382263,sad
sad_121.mp3,0.2600199580192566,0.04468250647187233,670.6656764333338,781.616158521278,1075.2854305716774,0.02521010546648288,-428.49609375,197.99366760253906,53.36772537231445,-11.171929359436035,-4.767714500427246,5.138818740844727,0.3329458236694336,-5.374122619628906,-4.266068458557129,-1.10650634765625,0.4578287899494171,1.3139373064041138,-1.389592170715332,-8.486174583435059,-12.536359786987305,-9.333727836608887,-4.209457874298096,-2.7053797245025635,-4.749446392059326,-6.558272838592529,sad
sad_135.mp3,0.2994062006473541,0.029464924708008766,2570.3057953486086,3331.7630946673,5911.070466664249,0.04781103770676146,-316.5157470703125,139.68881225585938,-8.472031593322754,36.215858459472656,-22.572612762451172,18.002700805664062,-9.108321189880371,11.248181343078613,-3.9793202877044678,0.0032452247105538845,-5.724818706512451,-4.296522617340088,-3.0921735763549805,-10.100667953491211,-5.982614517211914,-12.118911743164062,-1.0286015272140503,-3.950812816619873,1.9721912145614624,-2.9132802486419678,sad
sad_109.mp3,0.29796162247657776,0.0345936194062233,607.0884458312522,920.5096748550028,825.8227099807748,0.021900675148723157,-451.64007568359375,170.8415985107422,67.29273223876953,7.185920238494873,-0.9382252097129822,1.738161325454712,-0.01505967229604721,0.16449494659900665,1.1740409135818481,-0.642060399055481,-2.3075101375579834,-1.2303298711776733,0.22435304522514343,0.06934231519699097,-0.38700851798057556,-0.1828269362449646,-0.393966406583786,-1.5857288837432861,-2.6482527256011963,-2.2933342456817627,sad
sad1_148.mp3,0.30006641149520874,0.024431034922599792,487.5350260380354,806.9474167022062,652.707254561448,0.017238056804991294,-514.3433837890625,173.19595336914062,82.88214874267578,17.898006439208984,0.8695464134216309,3.223496198654175,-0.6476604342460632,-8.77888298034668,-11.11417007446289,-7.4496235847473145,-4.043819427490234,-4.575684547424316,-7.539139747619629,-9.313488006591797,-8.508965492248535,-6.711309432983398,-5.548600196838379,-5.456277370452881,-6.875195026397705,-9.535167694091797,sad
sad1_149.mp3,0.3330826163291931,0.05324500799179077,473.7571501938214,592.1974814169697,709.4459325576755,0.015257159569065584,-448.0025329589844,216.8905487060547,69.09290313720703,-4.902433395385742,2.431978940963745,12.716876029968262,-0.16294792294502258,-9.217489242553711,-6.933387279510498,-7.322780609130859,-11.533075332641602,-13.0717191696167,-13.662531852722168,-14.788252830505371,-12.90953540802002,-9.02302074432373,-7.5550689697265625,-8.129594802856445,-8.606640815734863,-9.157369613647461,sad
sad_108.mp3,0.2859426438808441,0.05594310536980629,578.6035237029334,609.5747289483357,939.7874687137261,0.022292036963145676,-395.7930603027344,203.1757049560547,63.76497268676758,-5.7613677978515625,-3.292088508605957,4.663797378540039,-0.1294368952512741,-1.9505774974822998,-1.7124912738800049,-6.5380330085754395,-9.701288223266602,-5.329137325286865,0.20151081681251526,1.2432599067687988,-0.37373024225234985,-2.4475417137145996,-3.756791830062866,-3.2096354961395264,-1.9667524099349976,-0.85523921251297,sad
sad_134.mp3,0.3372305631637573,0.05212676152586937,2092.260281348357,3137.628173841838,4861.2299586477075,0.03233765144370285,-276.329345703125,154.08241271972656,0.6231487989425659,49.25478744506836,-16.211959838867188,25.45580291748047,-10.49910831451416,9.551216125488281,-5.225832462310791,2.1959192752838135,-2.5663411617279053,-2.1583266258239746,0.8341448307037354,-5.310510635375977,3.3439524173736572,-4.501535415649414,6.666650772094727,-0.8956865072250366,3.18245005607605,-1.3709535598754883,sad
sad_120.mp3,0.23727263510227203,0.037670619785785675,695.6098364308166,755.6829119371115,1106.3542309017703,0.02906562862739408,-440.9536437988281,190.86749267578125,56.16413116455078,-12.836590766906738,-8.712368965148926,5.443053722381592,4.787529468536377,0.6373986005783081,-1.08402419090271,-2.031038284301758,-1.9301834106445312,-0.9176934361457825,-1.8792412281036377,-5.648455619812012,-8.122523307800293,-6.753302574157715,-4.778926372528076,-5.020663738250732,-5.39868688583374,-3.8189947605133057,sad
sad_068.mp3,0.2949788272380829,0.053288768976926804,2259.207092634853,3201.5357848655694,5278.65916211731,0.033379960461404526,-298.0829772949219,133.20916748046875,9.033564567565918,40.23577880859375,-5.8553690910339355,17.03145980834961,-2.948503017425537,-0.08751938492059708,-5.038655757904053,-8.46583366394043,-7.885687351226807,-9.407750129699707,-3.946293830871582,-4.8920817375183105,0.517583429813385,-3.6999411582946777,0.31846341490745544,-1.793770432472229,0.8393717408180237,1.3114678859710693,sad
sad_040.mp3,0.3487984538078308,0.03181050717830658,492.1852111307343,850.0865766356318,689.4624201973303,0.014241489226639582,-469.0698547363281,174.20355224609375,76.96373748779297,12.10965347290039,1.7217673063278198,11.032339096069336,11.177252769470215,3.3471004962921143,-2.761909008026123,-5.341426849365234,-6.825468063354492,-7.527431011199951,-6.084591865539551,-3.0574951171875,-1.1713447570800781,-1.447243094444275,-1.7446086406707764,-0.4900302588939667,0.5853025317192078,-1.221235752105713,sad
sad_054.mp3,0.2413707971572876,0.006440349854528904,1074.131590519891,2003.7765298483775,1442.5621417948346,0.02622974327118398,-602.3832397460938,116.39027404785156,58.165889739990234,10.602200508117676,-6.455314636230469,-4.464144706726074,-2.0523006916046143,-4.7389702796936035,-7.445557117462158,-6.042087078094482,-1.348783016204834,3.765230894088745,6.763653755187988,6.192599773406982,2.543964385986328,-1.7567803859710693,-4.21390962600708,-4.4451422691345215,-4.224435329437256,-4.830528259277344,sad
sad_083.mp3,0.2607520818710327,0.05436788126826286,564.7895633737272,598.5978309098062,838.3452111596779,0.0226953011643935,-415.9375305175781,201.06568908691406,67.11688995361328,-2.982764482498169,-2.36576509475708,4.935352802276611,-1.3507566452026367,-5.240713119506836,-5.741473197937012,-7.901745796203613,-6.6648688316345215,-1.700705885887146,0.3977934718132019,-0.1975511908531189,-0.08021358400583267,-1.2335033416748047,-4.493966579437256,-5.820343494415283,-4.375734329223633,-4.126799583435059,sad
sad_097.mp3,0.24982737004756927,0.014850211329758167,792.7990809446234,1206.216648263684,1028.9571752122026,0.028403629207777132,-528.4727172851562,146.99012756347656,58.199424743652344,-0.4805338680744171,-11.15814208984375,-4.77011775970459,-3.896540403366089,-7.223963260650635,-8.88446044921875,-7.584118366241455,-4.272939205169678,-1.605068564414978,-1.7824076414108276,-2.9598681926727295,-2.05161714553833,0.395480751991272,2.3030846118927,3.4935200214385986,3.4440503120422363,0.1646781712770462,sad
